Video,Date,View,Action,Frame,Time_Sec,Faults
260121_發球_10_01_LF_240.mov,260121,LF,步伐腳跟著地,2820,94.011531,"腳尖著地"
260121_發球_10_01_LF_240.mov,260121,LF,抬擊球手前1幀,2829,94.311527,"nan"
260121_發球_10_01_LF_240.mov,260121,LF,蹲下(最低點),2840,94.680741,"nan"
260121_發球_10_01_LF_240.mov,260121,LF,步伐腳跟著地,2843,94.780739,"nan"
260121_發球_10_01_LF_240.mov,260121,LF,起跳(雙腳離地),2862,95.414064,"nan"
260121_發球_10_01_LF_240.mov,260121,LF,躬身(拉到角度最大時),2871,95.71406,"nan"
260121_發球_10_01_LF_240.mov,260121,LF,手肘到前,2886,96.228647,"nan"
260121_發球_10_01_LF_240.mov,260121,LF,擊球(瞬間),2892,96.428645,"nan"
260121_發球_10_01_LF_240.mov,260121,LF,球離手(瞬間),2894,96.49531,"nan"
260121_發球_10_01_LF_240.mov,260121,LF,落地(腳著地瞬間),2914,97.164286,"nan"
260121_發球_10_01_LF_240.mov,260121,LF,站定準備,3644,121.472774,"nan"
260121_發球_10_01_LF_240.mov,260121,LF,步伐腳跟著地,3690,123.025804,"nan"
260121_發球_10_01_LF_240.mov,260121,LF,步伐腳跟著地,3765,125.511613,"nan"
260121_發球_10_01_LF_240.mov,260121,LF,拋球(球位於最低點),3788,126.276047,"nan"
260121_發球_10_01_LF_240.mov,260121,LF,拋球(球離手),3811,127.048055,"非慣用手未下壓 "
260121_發球_10_01_LF_240.mov,260121,LF,步伐腳跟著地,3825,127.502854,"腳尖著地"
260121_發球_10_01_LF_240.mov,260121,LF,抬擊球手前1幀,3834,127.8,"nan"
260121_發球_10_01_LF_240.mov,260121,LF,蹲下(最低點),3844,128.162721,"nan"
260121_發球_10_01_LF_240.mov,260121,LF,步伐腳跟著地,3846,128.229386,"nan"
260121_發球_10_01_LF_240.mov,260121,LF,起跳(雙腳離地),3869,128.975756,"nan"
260121_發球_10_01_LF_240.mov,260121,LF,躬身(拉到角度最大時),3882,129.421658,"nan"
260121_發球_10_01_LF_240.mov,260121,LF,手肘到前,3897,129.913281,"nan"
260121_發球_10_01_LF_240.mov,260121,LF,擊球(瞬間),3902,130.079945,"nan"
260121_發球_10_01_LF_240.mov,260121,LF,球離手(瞬間),3903,130.113278,"nan"
260121_發球_10_01_LF_240.mov,260121,LF,落地(腳著地瞬間),3924,130.832748,"nan"
260121_發球_10_01_LF_240.mov,260121,LF,站定準備,4717,157.265839,"nan"
260121_發球_10_01_LF_240.mov,260121,LF,步伐腳跟著地,4759,158.649901,"nan"
260121_發球_10_01_LF_240.mov,260121,LF,步伐腳跟著地,4835,161.167013,"nan"
260121_發球_10_01_LF_240.mov,260121,LF,拋球(球位於最低點),4857,161.918501,"nan"
260121_發球_10_01_LF_240.mov,260121,LF,拋球(球離手),4883,162.794242,"非慣用手未下壓 "
260121_發球_10_01_LF_240.mov,260121,LF,步伐腳跟著地,4896,163.231094,"腳尖著地"
260121_發球_10_01_LF_240.mov,260121,LF,抬擊球手前1幀,4906,163.564422,"nan"
260121_發球_10_01_LF_240.mov,260121,LF,蹲下(最低點),4918,163.964417,"nan"
260121_發球_10_01_LF_240.mov,260121,LF,步伐腳跟著地,4919,163.99775,"nan"
260121_發球_10_01_LF_240.mov,260121,LF,起跳(雙腳離地),4936,164.558599,"nan"
260121_發球_10_01_LF_240.mov,260121,LF,躬身(拉到角度最大時),4946,164.891928,"nan"
260121_發球_10_01_LF_240.mov,260121,LF,手肘到前,4960,165.346016,"nan"
260121_發球_10_01_LF_240.mov,260121,LF,擊球(瞬間),4963,165.446014,"nan"
260121_發球_10_01_LF_240.mov,260121,LF,球離手(瞬間),4964,165.479347,"nan"
260121_發球_10_01_LF_240.mov,260121,LF,落地(腳著地瞬間),4989,166.316758,"nan"
260121_發球_10_01_LF_240.mov,260121,LF,站定準備,5758,191.966086,"nan"
260121_發球_10_01_LF_240.mov,260121,LF,步伐腳跟著地,5814,193.801257,"nan"
260121_發球_10_01_LF_240.mov,260121,LF,步伐腳跟著地,5879,195.9965,"nan"
260121_發球_10_01_LF_240.mov,260121,LF,拋球(球位於最低點),5897,196.574149,"nan"
260121_發球_10_01_LF_240.mov,260121,LF,拋球(球離手),5921,197.377986,"非慣用手未下壓 "
260121_發球_10_01_LF_240.mov,260121,LF,步伐腳跟著地,5940,198.000652,"腳尖著地"
260121_發球_10_01_LF_240.mov,260121,LF,抬擊球手前1幀,5946,198.217582,"nan"
260121_發球_10_01_LF_240.mov,260121,LF,蹲下(最低點),5958,198.63165,"nan"
260121_發球_10_01_LF_240.mov,260121,LF,步伐腳跟著地,5959,198.664983,"nan"
260121_發球_10_01_LF_240.mov,260121,LF,起跳(雙腳離地),5976,199.20527,"nan"
260121_發球_10_01_LF_240.mov,260121,LF,躬身(拉到角度最大時),5987,199.589692,"nan"
260121_發球_10_01_LF_240.mov,260121,LF,手肘到前,6003,200.128512,"nan"
260121_發球_10_01_LF_240.mov,260121,LF,擊球(瞬間),6009,200.328509,"nan"
260121_發球_10_01_LF_240.mov,260121,LF,球離手(瞬間),6010,200.361842,"nan"
260121_發球_10_01_LF_240.mov,260121,LF,落地(腳著地瞬間),6032,201.099729,"nan"
260121_發球_10_01_LF_240.mov,260121,LF,站定準備,6800,226.680571,"nan"
260121_發球_10_01_LF_240.mov,260121,LF,步伐腳跟著地,6847,228.247308,"nan"
260121_發球_10_01_LF_240.mov,260121,LF,步伐腳跟著地,6913,230.443359,"nan"
260121_發球_10_01_LF_240.mov,260121,LF,拋球(球位於最低點),6927,230.925396,"nan"
260121_發球_10_01_LF_240.mov,260121,LF,拋球(球離手),6952,231.759982,"非慣用手未下壓 "
260121_發球_10_01_LF_240.mov,260121,LF,步伐腳跟著地,6967,232.243652,"腳尖著地"
260121_發球_10_01_LF_240.mov,260121,LF,抬擊球手前1幀,6977,232.597376,"nan"
260121_發球_10_01_LF_240.mov,260121,LF,蹲下(最低點),6988,232.934787,"nan"
260121_發球_10_01_LF_240.mov,260121,LF,步伐腳跟著地,6990,233.001452,"nan"
260121_發球_10_01_LF_240.mov,260121,LF,起跳(雙腳離地),7008,233.615045,"nan"
260121_發球_10_01_LF_240.mov,260121,LF,躬身(拉到角度最大時),7017,233.922219,"nan"
260121_發球_10_01_LF_240.mov,260121,LF,手肘到前,7033,234.455534,"nan"
260121_發球_10_01_LF_240.mov,260121,LF,擊球(瞬間),7038,234.622198,"nan"
260121_發球_10_01_LF_240.mov,260121,LF,球離手(瞬間),7039,234.655531,"nan"
260121_發球_10_01_LF_240.mov,260121,LF,落地(腳著地瞬間),7059,235.300482,"nan"
260121_發球_10_01_LF_240.mov,260121,LF,站定準備,7876,262.538519,"nan"
260121_發球_10_01_LF_240.mov,260121,LF,步伐腳跟著地,7923,264.129598,"nan"
260121_發球_10_01_LF_240.mov,260121,LF,步伐腳跟著地,7986,266.216974,"nan"
260121_發球_10_01_LF_240.mov,260121,LF,拋球(球位於最低點),8010,267.01519,"nan"
260121_發球_10_01_LF_240.mov,260121,LF,拋球(球離手),8036,267.896002,"非慣用手未下壓 "
260121_發球_10_01_LF_240.mov,260121,LF,步伐腳跟著地,8045,268.19767,"腳尖著地"
260121_發球_10_01_LF_240.mov,260121,LF,抬擊球手前1幀,8058,268.60079,"nan"
260121_發球_10_01_LF_240.mov,260121,LF,蹲下(最低點),8066,268.880493,"nan"
260121_發球_10_01_LF_240.mov,260121,LF,步伐腳跟著地,8069,268.980491,"nan"
260121_發球_10_01_LF_240.mov,260121,LF,起跳(雙腳離地),8088,269.622249,"nan"
260121_發球_10_01_LF_240.mov,260121,LF,躬身(拉到角度最大時),8096,269.878267,"nan"
260121_發球_10_01_LF_240.mov,260121,LF,手肘到前,8112,270.429886,"nan"
260121_發球_10_01_LF_240.mov,260121,LF,擊球(瞬間),8116,270.563216,"nan"
260121_發球_10_01_LF_240.mov,260121,LF,球離手(瞬間),8117,270.596549,"nan"
260121_發球_10_01_LF_240.mov,260121,LF,落地(腳著地瞬間),8140,271.34468,"nan"
260121_發球_10_01_LF_240.mov,260121,LF,站定準備,8962,298.74718,"nan"
260121_發球_10_01_LF_240.mov,260121,LF,步伐腳跟著地,9015,300.515616,"nan"
260121_發球_10_01_LF_240.mov,260121,LF,步伐腳跟著地,9082,302.74894,"nan"
260121_發球_10_01_LF_240.mov,260121,LF,拋球(球位於最低點),9102,303.428428,"nan"
260121_發球_10_01_LF_240.mov,260121,LF,拋球(球離手),9127,304.240364,"非慣用手未下壓 "
260121_發球_10_01_LF_240.mov,260121,LF,步伐腳跟著地,9138,304.607026,"腳尖著地"
260121_發球_10_01_LF_240.mov,260121,LF,抬擊球手前1幀,9150,305.007015,"nan"
260121_發球_10_01_LF_240.mov,260121,LF,蹲下(最低點),9156,305.207013,"nan"
260121_發球_10_01_LF_240.mov,260121,LF,步伐腳跟著地,9163,305.440343,"nan"
260121_發球_10_01_LF_240.mov,260121,LF,起跳(雙腳離地),9183,306.117742,"nan"
260121_發球_10_01_LF_240.mov,260121,LF,躬身(拉到角度最大時),9194,306.485661,"nan"
260121_發球_10_01_LF_240.mov,260121,LF,手肘到前,9214,307.154779,"nan"
260121_發球_10_01_LF_240.mov,260121,LF,擊球(瞬間),9220,307.354774,"nan"
260121_發球_10_01_LF_240.mov,260121,LF,球離手(瞬間),9221,307.388107,"nan"
260121_發球_10_01_LF_240.mov,260121,LF,落地(腳著地瞬間),9236,307.885761,"nan"
260121_發球_10_01_LF_240.mov,260121,LF,站定準備,9988,332.93917,"nan"
260121_發球_10_01_LF_240.mov,260121,LF,步伐腳跟著地,10036,334.538248,"nan"
260121_發球_10_01_LF_240.mov,260121,LF,步伐腳跟著地,10107,336.932999,"nan"
260121_發球_10_01_LF_240.mov,260121,LF,拋球(球位於最低點),10129,337.658632,"nan"
260121_發球_10_01_LF_240.mov,260121,LF,拋球(球離手),10153,338.462902,"非慣用手未下壓 "
260121_發球_10_01_LF_240.mov,260121,LF,步伐腳跟著地,10165,338.862896,"腳尖著地"
260121_發球_10_01_LF_240.mov,260121,LF,抬擊球手前1幀,10176,339.229558,"nan"
260121_發球_10_01_LF_240.mov,260121,LF,蹲下(最低點),10187,339.59622,"nan"
260121_發球_10_01_LF_240.mov,260121,LF,步伐腳跟著地,10189,339.666664,"nan"
260121_發球_10_01_LF_240.mov,260121,LF,起跳(雙腳離地),10207,340.25062,"nan"
260121_發球_10_01_LF_240.mov,260121,LF,躬身(拉到角度最大時),10218,340.630811,"nan"
260121_發球_10_01_LF_240.mov,260121,LF,手肘到前,10236,341.217616,"nan"
260121_發球_10_01_LF_240.mov,260121,LF,擊球(瞬間),10239,341.317615,"nan"
260121_發球_10_01_LF_240.mov,260121,LF,球離手(瞬間),10240,341.350945,"nan"
260121_發球_10_01_LF_240.mov,260121,LF,落地(腳著地瞬間),10261,342.055798,"nan"
260121_發球_10_01_RF_240.mov,260121,RF,站定準備,583,19.440732,"nan"
260121_發球_10_01_RF_240.mov,260121,RF,站定準備,1513,50.455433,"nan"
260121_發球_10_01_RF_240.mov,260121,RF,站定準備,2587,86.251954,"nan"
260121_發球_10_01_RF_240.mov,260121,RF,站定準備,3568,118.959687,"nan"
260121_發球_10_01_RF_240.mov,260121,RF,站定準備,4643,154.775959,"nan"
260121_發球_10_01_RF_240.mov,260121,RF,站定準備,5689,189.661057,"nan"
260121_發球_10_01_RF_240.mov,260121,RF,站定準備,6727,224.263072,"nan"
260121_發球_10_01_RF_240.mov,260121,RF,站定準備,7800,260.010423,"nan"
260121_發球_10_01_RF_240.mov,260121,RF,站定準備,8891,296.386113,"nan"
260121_發球_10_01_RF_240.mov,260121,RF,站定準備,9920,330.684209,"nan"
260121_發球_10_01_X2_30.mp4,260121,X2,站定準備,152,5.098393,"nan"
260121_發球_10_01_X2_30.mp4,260121,X2,站定準備,383,12.776106,"nan"
260121_發球_10_01_X2_30.mp4,260121,X2,站定準備,653,21.780991,"nan"
260121_發球_10_01_X2_30.mp4,260121,X2,站定準備,898,29.934086,"nan"
260121_發球_10_01_X2_30.mp4,260121,X2,站定準備,1165,38.852906,"nan"
260121_發球_10_01_X2_30.mp4,260121,X2,站定準備,1426,47.536904,"nan"
260121_發球_10_01_X2_30.mp4,260121,X2,站定準備,1687,56.265214,"nan"
260121_發球_10_01_X2_30.mp4,260121,X2,站定準備,1955,65.170252,"nan"
260121_發球_10_01_X2_30.mp4,260121,X2,站定準備,2228,74.274475,"nan"
260121_發球_10_01_X2_30.mp4,260121,X2,站定準備,2484,82.824901,"nan"
260121_發球_10_01_X_30.mp4,260121,X,站定準備,139,4.635476,"nan"
260121_發球_10_01_X_30.mp4,260121,X,站定準備,365,12.168705,"nan"
260121_發球_10_01_X_30.mp4,260121,X,站定準備,623,20.787131,"nan"
260121_發球_10_01_X_30.mp4,260121,X,站定準備,869,28.994097,"nan"
260121_發球_10_01_X_30.mp4,260121,X,站定準備,1134,37.822652,"nan"
260121_發球_10_01_X_30.mp4,260121,X,站定準備,1393,46.449656,"nan"
260121_發球_10_01_X_30.mp4,260121,X,站定準備,1650,55.017546,"nan"
260121_發球_10_01_X_30.mp4,260121,X,站定準備,1915,63.864205,"nan"
260121_發球_10_01_X_30.mp4,260121,X,站定準備,2172,72.4173,"nan"
260121_發球_10_01_X_30.mp4,260121,X,站定準備,2435,81.194485,"nan"
260121_發球_10_01_Y_30.mp4,260121,Y,站定準備,150,5.013328,"nan"
260121_發球_10_01_Y_30.mp4,260121,Y,步伐腳跟著地,161,5.399479,"nan"
260121_發球_10_01_Y_30.mp4,260121,Y,步伐腳跟著地,181,6.037645,"nan"
260121_發球_10_01_Y_30.mp4,260121,Y,拋球(球位於最低點),186,6.216514,"nan"
260121_發球_10_01_Y_30.mp4,260121,Y,拋球(球離手),194,6.483176,"非慣用手未下壓 "
260121_發球_10_01_Y_30.mp4,260121,Y,步伐腳跟著地,197,6.583173,"腳尖著地"
260121_發球_10_01_Y_30.mp4,260121,Y,抬擊球手前1幀,198,6.616505,"nan"
260121_發球_10_01_Y_30.mp4,260121,Y,蹲下(最低點),202,6.766664,"nan"
260121_發球_10_01_Y_30.mp4,260121,Y,步伐腳跟著地,203,6.78317,"nan"
260121_發球_10_01_Y_30.mp4,260121,Y,起跳(雙腳離地),207,6.916501,"nan"
260121_發球_10_01_Y_30.mp4,260121,Y,躬身(拉到角度最大時),209,6.983166,"nan"
260121_發球_10_01_Y_30.mp4,260121,Y,手肘到前,214,7.14983,"nan"
260121_發球_10_01_Y_30.mp4,260121,Y,擊球(瞬間),215,7.183162,"nan"
260121_發球_10_01_Y_30.mp4,260121,Y,球離手(瞬間),216,7.216495,"nan"
260121_發球_10_01_Y_30.mp4,260121,Y,落地(腳著地瞬間),220,7.340986,"nan"
260121_發球_10_01_Y_30.mp4,260121,Y,站定準備,382,12.740593,"nan"
260121_發球_10_01_Y_30.mp4,260121,Y,步伐腳跟著地,395,13.18084,"nan"
260121_發球_10_01_Y_30.mp4,260121,Y,步伐腳跟著地,411,13.724462,"nan"
260121_發球_10_01_Y_30.mp4,260121,Y,拋球(球位於最低點),416,13.893195,"nan"
260121_發球_10_01_Y_30.mp4,260121,Y,拋球(球離手),423,14.126525,"非慣用手未下壓 "
260121_發球_10_01_Y_30.mp4,260121,Y,步伐腳跟著地,425,14.19319,"腳尖著地"
260121_發球_10_01_Y_30.mp4,260121,Y,抬擊球手前1幀,428,14.293187,"nan"
260121_發球_10_01_Y_30.mp4,260121,Y,蹲下(最低點),431,14.399997,"nan"
260121_發球_10_01_Y_30.mp4,260121,Y,步伐腳跟著地,432,14.43333,"nan"
260121_發球_10_01_Y_30.mp4,260121,Y,起跳(雙腳離地),436,14.566661,"nan"
260121_發球_10_01_Y_30.mp4,260121,Y,躬身(拉到角度最大時),438,14.633326,"nan"
260121_發球_10_01_Y_30.mp4,260121,Y,手肘到前,442,14.766657,"nan"
260121_發球_10_01_Y_30.mp4,260121,Y,擊球(瞬間),443,14.799989,"nan"
260121_發球_10_01_Y_30.mp4,260121,Y,球離手(瞬間),444,14.833322,"nan"
260121_發球_10_01_Y_30.mp4,260121,Y,落地(腳著地瞬間),449,14.999986,"nan"
260121_發球_10_01_Y_30.mp4,260121,Y,站定準備,649,21.66392,"nan"
260121_發球_10_01_Y_30.mp4,260121,Y,步伐腳跟著地,662,22.085028,"nan"
260121_發球_10_01_Y_30.mp4,260121,Y,步伐腳跟著地,677,22.589286,"nan"
260121_發球_10_01_Y_30.mp4,260121,Y,拋球(球位於最低點),683,22.78928,"nan"
260121_發球_10_01_Y_30.mp4,260121,Y,拋球(球離手),689,22.989277,"非慣用手未下壓 "
260121_發球_10_01_Y_30.mp4,260121,Y,步伐腳跟著地,691,23.055939,"腳尖著地"
260121_發球_10_01_Y_30.mp4,260121,Y,抬擊球手前1幀,694,23.155937,"nan"
260121_發球_10_01_Y_30.mp4,260121,Y,蹲下(最低點),697,23.255934,"nan"
260121_發球_10_01_Y_30.mp4,260121,Y,步伐腳跟著地,697,23.255933,"nan"
260121_發球_10_01_Y_30.mp4,260121,Y,起跳(雙腳離地),702,23.422598,"nan"
260121_發球_10_01_Y_30.mp4,260121,Y,躬身(拉到角度最大時),704,23.489263,"nan"
260121_發球_10_01_Y_30.mp4,260121,Y,手肘到前,708,23.622594,"nan"
260121_發球_10_01_Y_30.mp4,260121,Y,擊球(瞬間),710,23.68926,"nan"
260121_發球_10_01_Y_30.mp4,260121,Y,球離手(瞬間),711,23.722593,"nan"
260121_發球_10_01_Y_30.mp4,260121,Y,落地(腳著地瞬間),715,23.855924,"nan"
260121_發球_10_01_Y_30.mp4,260121,Y,站定準備,894,29.820278,"nan"
260121_發球_10_01_Y_30.mp4,260121,Y,步伐腳跟著地,909,30.30096,"nan"
260121_發球_10_01_Y_30.mp4,260121,Y,步伐腳跟著地,927,30.916745,"nan"
260121_發球_10_01_Y_30.mp4,260121,Y,拋球(球位於最低點),932,31.099997,"nan"
260121_發球_10_01_Y_30.mp4,260121,Y,拋球(球離手),939,31.333327,"非慣用手未下壓 "
260121_發球_10_01_Y_30.mp4,260121,Y,步伐腳跟著地,942,31.433331,"腳尖著地"
260121_發球_10_01_Y_30.mp4,260121,Y,抬擊球手前1幀,943,31.466663,"nan"
260121_發球_10_01_Y_30.mp4,260121,Y,蹲下(最低點),948,31.633322,"nan"
260121_發球_10_01_Y_30.mp4,260121,Y,步伐腳跟著地,948,31.633322,"nan"
260121_發球_10_01_Y_30.mp4,260121,Y,起跳(雙腳離地),954,31.833319,"nan"
260121_發球_10_01_Y_30.mp4,260121,Y,躬身(拉到角度最大時),956,31.899984,"nan"
260121_發球_10_01_Y_30.mp4,260121,Y,手肘到前,960,32.033313,"nan"
260121_發球_10_01_Y_30.mp4,260121,Y,擊球(瞬間),962,32.099977,"nan"
260121_發球_10_01_Y_30.mp4,260121,Y,球離手(瞬間),963,32.13331,"nan"
260121_發球_10_01_Y_30.mp4,260121,Y,落地(腳著地瞬間),967,32.266638,"nan"
260121_發球_10_01_Y_30.mp4,260121,Y,站定準備,1165,38.851141,"nan"
260121_發球_10_01_Y_30.mp4,260121,Y,步伐腳跟著地,1177,39.253262,"nan"
260121_發球_10_01_Y_30.mp4,260121,Y,步伐腳跟著地,1195,39.864606,"nan"
260121_發球_10_01_Y_30.mp4,260121,Y,拋球(球位於最低點),1200,40.013278,"nan"
260121_發球_10_01_Y_30.mp4,260121,Y,拋球(球離手),1208,40.279941,"非慣用手未下壓 "
260121_發球_10_01_Y_30.mp4,260121,Y,步伐腳跟著地,1210,40.346606,"腳尖著地"
260121_發球_10_01_Y_30.mp4,260121,Y,抬擊球手前1幀,1213,40.446604,"nan"
260121_發球_10_01_Y_30.mp4,260121,Y,蹲下(最低點),1215,40.513267,"nan"
260121_發球_10_01_Y_30.mp4,260121,Y,步伐腳跟著地,1215,40.513267,"nan"
260121_發球_10_01_Y_30.mp4,260121,Y,起跳(雙腳離地),1220,40.679931,"nan"
260121_發球_10_01_Y_30.mp4,260121,Y,躬身(拉到角度最大時),1223,40.779929,"nan"
260121_發球_10_01_Y_30.mp4,260121,Y,手肘到前,1226,40.879927,"nan"
260121_發球_10_01_Y_30.mp4,260121,Y,擊球(瞬間),1228,40.946592,"nan"
260121_發球_10_01_Y_30.mp4,260121,Y,球離手(瞬間),1229,40.979925,"nan"
260121_發球_10_01_Y_30.mp4,260121,Y,落地(腳著地瞬間),1233,41.113256,"nan"
260121_發球_10_01_Y_30.mp4,260121,Y,站定準備,1424,47.474761,"nan"
260121_發球_10_01_Y_30.mp4,260121,Y,步伐腳跟著地,1440,48.005142,"nan"
260121_發球_10_01_Y_30.mp4,260121,Y,步伐腳跟著地,1456,48.545746,"nan"
260121_發球_10_01_Y_30.mp4,260121,Y,拋球(球位於最低點),1460,48.679077,"nan"
260121_發球_10_01_Y_30.mp4,260121,Y,拋球(球離手),1467,48.912407,"非慣用手未下壓 "
260121_發球_10_01_Y_30.mp4,260121,Y,步伐腳跟著地,1471,49.045736,"腳尖著地"
260121_發球_10_01_Y_30.mp4,260121,Y,抬擊球手前1幀,1472,49.079068,"nan"
260121_發球_10_01_Y_30.mp4,260121,Y,蹲下(最低點),1476,49.212398,"nan"
260121_發球_10_01_Y_30.mp4,260121,Y,步伐腳跟著地,1476,49.212398,"nan"
260121_發球_10_01_Y_30.mp4,260121,Y,起跳(雙腳離地),1480,49.345729,"nan"
260121_發球_10_01_Y_30.mp4,260121,Y,躬身(拉到角度最大時),1483,49.445727,"nan"
260121_發球_10_01_Y_30.mp4,260121,Y,手肘到前,1487,49.579058,"nan"
260121_發球_10_01_Y_30.mp4,260121,Y,擊球(瞬間),1489,49.645724,"nan"
260121_發球_10_01_Y_30.mp4,260121,Y,球離手(瞬間),1490,49.679057,"nan"
260121_發球_10_01_Y_30.mp4,260121,Y,落地(腳著地瞬間),1494,49.812388,"nan"
260121_發球_10_01_Y_30.mp4,260121,Y,站定準備,1684,56.140397,"nan"
260121_發球_10_01_Y_30.mp4,260121,Y,步伐腳跟著地,1699,56.649587,"nan"
260121_發球_10_01_Y_30.mp4,260121,Y,步伐腳跟著地,1714,57.161124,"nan"
260121_發球_10_01_Y_30.mp4,260121,Y,拋球(球位於最低點),1718,57.294455,"nan"
260121_發球_10_01_Y_30.mp4,260121,Y,拋球(球離手),1725,57.527785,"非慣用手未下壓 "
260121_發球_10_01_Y_30.mp4,260121,Y,步伐腳跟著地,1728,57.627782,"腳尖著地"
260121_發球_10_01_Y_30.mp4,260121,Y,抬擊球手前1幀,1730,57.694447,"nan"
260121_發球_10_01_Y_30.mp4,260121,Y,蹲下(最低點),1733,57.794444,"nan"
260121_發球_10_01_Y_30.mp4,260121,Y,步伐腳跟著地,1734,57.827777,"nan"
260121_發球_10_01_Y_30.mp4,260121,Y,起跳(雙腳離地),1738,57.961109,"nan"
260121_發球_10_01_Y_30.mp4,260121,Y,躬身(拉到角度最大時),1740,58.027774,"nan"
260121_發球_10_01_Y_30.mp4,260121,Y,手肘到前,1744,58.161105,"nan"
260121_發球_10_01_Y_30.mp4,260121,Y,擊球(瞬間),1746,58.22777,"nan"
260121_發球_10_01_Y_30.mp4,260121,Y,球離手(瞬間),1747,58.261103,"nan"
260121_發球_10_01_Y_30.mp4,260121,Y,落地(腳著地瞬間),1751,58.394434,"nan"
260121_發球_10_01_Y_30.mp4,260121,Y,站定準備,1952,65.080729,"nan"
260121_發球_10_01_Y_30.mp4,260121,Y,步伐腳跟著地,1967,65.572789,"nan"
260121_發球_10_01_Y_30.mp4,260121,Y,步伐腳跟著地,1983,66.11368,"nan"
260121_發球_10_01_Y_30.mp4,260121,Y,拋球(球位於最低點),1988,66.280345,"nan"
260121_發球_10_01_Y_30.mp4,260121,Y,拋球(球離手),1995,66.526509,"非慣用手未下壓 "
260121_發球_10_01_Y_30.mp4,260121,Y,步伐腳跟著地,1997,66.593174,"腳尖著地"
260121_發球_10_01_Y_30.mp4,260121,Y,抬擊球手前1幀,2000,66.693167,"nan"
260121_發球_10_01_Y_30.mp4,260121,Y,蹲下(最低點),2003,66.793165,"nan"
260121_發球_10_01_Y_30.mp4,260121,Y,步伐腳跟著地,2003,66.793164,"nan"
260121_發球_10_01_Y_30.mp4,260121,Y,起跳(雙腳離地),2008,66.959829,"nan"
260121_發球_10_01_Y_30.mp4,260121,Y,躬身(拉到角度最大時),2010,67.026493,"nan"
260121_發球_10_01_Y_30.mp4,260121,Y,手肘到前,2014,67.159824,"nan"
260121_發球_10_01_Y_30.mp4,260121,Y,擊球(瞬間),2015,67.193156,"nan"
260121_發球_10_01_Y_30.mp4,260121,Y,球離手(瞬間),2016,67.226489,"nan"
260121_發球_10_01_Y_30.mp4,260121,Y,落地(腳著地瞬間),2021,67.393153,"nan"
260121_發球_10_01_Y_30.mp4,260121,Y,站定準備,2225,74.176025,"nan"
260121_發球_10_01_Y_30.mp4,260121,Y,步伐腳跟著地,2239,74.639252,"nan"
260121_發球_10_01_Y_30.mp4,260121,Y,步伐腳跟著地,2257,75.2605,"nan"
260121_發球_10_01_Y_30.mp4,260121,Y,拋球(球位於最低點),2261,75.393831,"nan"
260121_發球_10_01_Y_30.mp4,260121,Y,拋球(球離手),2268,75.627161,"非慣用手未下壓 "
260121_發球_10_01_Y_30.mp4,260121,Y,步伐腳跟著地,2270,75.693827,"腳尖著地"
260121_發球_10_01_Y_30.mp4,260121,Y,抬擊球手前1幀,2272,75.760492,"nan"
260121_發球_10_01_Y_30.mp4,260121,Y,蹲下(最低點),2276,75.893823,"nan"
260121_發球_10_01_Y_30.mp4,260121,Y,步伐腳跟著地,2277,75.927156,"nan"
260121_發球_10_01_Y_30.mp4,260121,Y,起跳(雙腳離地),2281,76.060487,"nan"
260121_發球_10_01_Y_30.mp4,260121,Y,躬身(拉到角度最大時),2286,76.227149,"nan"
260121_發球_10_01_Y_30.mp4,260121,Y,手肘到前,2290,76.36048,"nan"
260121_發球_10_01_Y_30.mp4,260121,Y,擊球(瞬間),2291,76.393812,"nan"
260121_發球_10_01_Y_30.mp4,260121,Y,球離手(瞬間),2292,76.427145,"nan"
260121_發球_10_01_Y_30.mp4,260121,Y,落地(腳著地瞬間),2295,76.527144,"nan"
260121_發球_10_01_Y_30.mp4,260121,Y,站定準備,2480,82.685114,"nan"
260121_發球_10_01_Y_30.mp4,260121,Y,步伐腳跟著地,2495,83.19627,"nan"
260121_發球_10_01_Y_30.mp4,260121,Y,步伐腳跟著地,2513,83.773022,"nan"
260121_發球_10_01_Y_30.mp4,260121,Y,拋球(球位於最低點),2517,83.906353,"nan"
260121_發球_10_01_Y_30.mp4,260121,Y,拋球(球離手),2524,84.139683,"非慣用手未下壓 "
260121_發球_10_01_Y_30.mp4,260121,Y,步伐腳跟著地,2527,84.239682,"腳尖著地"
260121_發球_10_01_Y_30.mp4,260121,Y,抬擊球手前1幀,2530,84.339673,"nan"
260121_發球_10_01_Y_30.mp4,260121,Y,蹲下(最低點),2533,84.439671,"nan"
260121_發球_10_01_Y_30.mp4,260121,Y,步伐腳跟著地,2533,84.439671,"nan"
260121_發球_10_01_Y_30.mp4,260121,Y,起跳(雙腳離地),2538,84.606336,"nan"
260121_發球_10_01_Y_30.mp4,260121,Y,躬身(拉到角度最大時),2541,84.706335,"nan"
260121_發球_10_01_Y_30.mp4,260121,Y,手肘到前,2545,84.839666,"nan"
260121_發球_10_01_Y_30.mp4,260121,Y,擊球(瞬間),2546,84.872998,"nan"
260121_發球_10_01_Y_30.mp4,260121,Y,球離手(瞬間),2547,84.906331,"nan"
260121_發球_10_01_Y_30.mp4,260121,Y,落地(腳著地瞬間),2551,85.039663,"nan"
260121_發球_10_02_LF_240.mov,260121,LF,站定準備,41,1.387626,"nan"
